0.171250	 0.580328
0.172500	 0.580889
0.173750	 0.581450
0.175000	 0.582011
0.176250	 0.582572
0.177500	 0.583133
0.178750	 0.583693
0.180000	 0.584254
0.181250	 0.584814
0.182500	 0.585374
0.183750	 0.585934
0.185000	 0.586493
0.186250	 0.587053
0.187500	 0.587613
0.188750	 0.588172
0.190000	 0.588731
0.191250	 0.589291
0.192500	 0.589850
0.193750	 0.590409
0.195000	 0.590968
0.196250	 0.591526
0.197500	 0.592085
0.198750	 0.592644
0.200000	 0.593202
0.201250	 0.593761
0.202500	 0.594319
0.203750	 0.594878
0.205000	 0.595436
0.206250	 0.595994
0.207500	 0.596552
0.208750	 0.597111
0.210000	 0.597669
0.211250	 0.598227
0.212500	 0.598785
0.213750	 0.599343
0.215000	 0.599901
0.216250	 0.600459
0.217500	 0.601016
0.218750	 0.601574
0.220000	 0.602132
0.221250	 0.602690
0.222500	 0.603248
0.223750	 0.603806
0.225000	 0.604363
0.226250	 0.604921
0.227500	 0.605479
0.228750	 0.606037
0.230000	 0.606595
0.231250	 0.607153
0.232500	 0.607711
0.233750	 0.608268
0.235000	 0.608826
0.236250	 0.609384
0.237500	 0.609942
0.238750	 0.610501
0.240000	 0.611059
0.241250	 0.611617
0.242500	 0.612175
0.243750	 0.612733
0.245000	 0.613292
0.246250	 0.613850
0.247500	 0.614409
0.248750	 0.614967
0.250000	 0.615526
0.251250	 0.616085
0.252500	 0.616643
0.253750	 0.617202
0.255000	 0.617761
0.256250	 0.618320
0.257500	 0.618879
0.258750	 0.619439
0.260000	 0.619998
0.261250	 0.620558
0.262500	 0.621117
0.263750	 0.621677
0.265000	 0.622237
0.266250	 0.622797
0.267500	 0.623357
0.268750	 0.623917
0.270000	 0.624478
0.271250	 0.625038
0.272500	 0.625599
0.273750	 0.626160
0.275000	 0.626721
0.276250	 0.627282
0.277500	 0.627843
0.278750	 0.628404
0.280000	 0.628966
0.281250	 0.629528
0.282500	 0.630090
0.283750	 0.630652
0.285000	 0.631214
0.286250	 0.631777
0.287500	 0.632340
0.288750	 0.632902
0.290000	 0.633466
0.291250	 0.634029
0.292500	 0.634592
0.293750	 0.635156
0.295000	 0.635720
0.296250	 0.636284
0.297500	 0.636848
0.298750	 0.637413
0.300000	 0.637978
0.301250	 0.638543
0.302500	 0.639108
0.303750	 0.639674
0.305000	 0.640239
0.306250	 0.640805
0.307500	 0.641372
0.308750	 0.641938
0.310000	 0.642505
0.311250	 0.643072
0.312500	 0.643639
0.313750	 0.644207
0.315000	 0.644774
0.316250	 0.645342
0.317500	 0.645911
0.318750	 0.646479
0.320000	 0.647048
0.321250	 0.647617
0.322500	 0.648187
0.323750	 0.648757
0.325000	 0.649327
0.326250	 0.649897
0.327500	 0.650468
0.328750	 0.651039
0.330000	 0.651610
0.331250	 0.652182
0.332500	 0.652754
0.333750	 0.653326
0.335000	 0.653898
0.336250	 0.654471
0.337500	 0.655045
0.338750	 0.655618
0.340000	 0.656192
0.341250	 0.656766
0.342500	 0.657341
0.343750	 0.657916
0.345000	 0.658491
0.346250	 0.659067
0.347500	 0.659643
0.348750	 0.660219
0.350000	 0.660796
0.351250	 0.661373
0.352500	 0.661951
0.353750	 0.662529
0.355000	 0.663107
0.356250	 0.663686
0.357500	 0.664265
0.358750	 0.664844
0.360000	 0.665424
0.361250	 0.666004
0.362500	 0.666585
0.363750	 0.667166
0.365000	 0.667747
0.366250	 0.668329
0.367500	 0.668911
0.368750	 0.669494
0.370000	 0.670077
0.371250	 0.670661
0.372500	 0.671244
0.373750	 0.671829
0.375000	 0.672414
0.376250	 0.672999
0.377500	 0.673585
0.378750	 0.674171
0.380000	 0.674757
0.381250	 0.675344
0.382500	 0.675932
0.383750	 0.676520
0.385000	 0.677108
0.386250	 0.677697
0.387500	 0.678287
0.388750	 0.678876
0.390000	 0.679467
0.391250	 0.680058
0.392500	 0.680649
0.393750	 0.681241
0.395000	 0.681833
0.396250	 0.682426
0.397500	 0.683019
0.398750	 0.683613
0.400000	 0.684207
0.401250	 0.684802
0.402500	 0.685397
0.403750	 0.685993
0.405000	 0.686589
0.406250	 0.687186
0.407500	 0.687783
0.408750	 0.688381
0.410000	 0.688979
0.411250	 0.689578
0.412500	 0.690178
0.413750	 0.690777
0.415000	 0.691378
0.416250	 0.691979
0.417500	 0.692581
0.418750	 0.693183
0.420000	 0.693786
0.421250	 0.694389
0.422500	 0.694993
0.423750	 0.695597
0.425000	 0.696202
0.426250	 0.696808
0.427500	 0.697414
0.428750	 0.698020
0.430000	 0.698628
0.431250	 0.699235
0.432500	 0.699844
0.433750	 0.700453
0.435000	 0.701062
0.436250	 0.701673
0.437500	 0.702283
0.438750	 0.702895
0.440000	 0.703507
0.441250	 0.704119
0.442500	 0.704733
0.443750	 0.705347
0.445000	 0.705961
0.446250	 0.706576
0.447500	 0.707192
0.448750	 0.707808
0.450000	 0.708425
0.451250	 0.709043
0.452500	 0.709661
0.453750	 0.710280
0.455000	 0.710899
0.456250	 0.711519
0.457500	 0.712140
0.458750	 0.712762
0.460000	 0.713384
0.461250	 0.714007
0.462500	 0.714630
0.463750	 0.715254
0.465000	 0.715879
0.466250	 0.716504
0.467500	 0.717130
0.468750	 0.717757
0.470000	 0.718385
0.471250	 0.719013
0.472500	 0.719642
0.473750	 0.720271
0.475000	 0.720901
0.476250	 0.721532
0.477500	 0.722164
0.478750	 0.722796
0.480000	 0.723429
0.481250	 0.724063
0.482500	 0.724697
0.483750	 0.725332
0.485000	 0.725968
0.486250	 0.726605
0.487500	 0.727242
0.488750	 0.727880
0.490000	 0.728519
0.491250	 0.729158
0.492500	 0.729799
0.493750	 0.730440
0.495000	 0.731081
0.496250	 0.731724
0.497500	 0.732367
0.498750	 0.733011
0.500000	 0.733655
0.501250	 0.734301
0.502500	 0.734947
0.503750	 0.735594
0.505000	 0.736242
0.506250	 0.736890
0.507500	 0.737539
0.508750	 0.738189
0.510000	 0.738840
0.511250	 0.739492
0.512500	 0.740144
0.513750	 0.740797
0.515000	 0.741451
0.516250	 0.742106
0.517500	 0.742762
0.518750	 0.743418
0.520000	 0.744075
0.521250	 0.744733
0.522500	 0.745392
0.523750	 0.746051
0.525000	 0.746711
0.526250	 0.747373
0.527500	 0.748034
0.528750	 0.748697
0.530000	 0.749361
0.531250	 0.750025
0.532500	 0.750691
0.533750	 0.751357
0.535000	 0.752024
0.536250	 0.752691
0.537500	 0.753360
0.538750	 0.754029
0.540000	 0.754700
0.541250	 0.755371
0.542500	 0.756043
0.543750	 0.756716
0.545000	 0.757389
0.546250	 0.758064
0.547500	 0.758739
0.548750	 0.759415
0.550000	 0.760093
0.551250	 0.760771
0.552500	 0.761449
0.553750	 0.762129
0.555000	 0.762810
0.556250	 0.763491
0.557500	 0.764174
0.558750	 0.764857
0.560000	 0.765541
0.561250	 0.766226
0.562500	 0.766912
0.563750	 0.767599
0.565000	 0.768287
0.566250	 0.768976
0.567500	 0.769665
0.568750	 0.770356
0.570000	 0.771047
0.571250	 0.771739
0.572500	 0.772433
0.573750	 0.773127
0.575000	 0.773822
0.576250	 0.774518
0.577500	 0.775215
0.578750	 0.775913
0.580000	 0.776611
0.581250	 0.777311
0.582500	 0.778012
0.583750	 0.778713
0.585000	 0.779416
0.586250	 0.780120
0.587500	 0.780824
0.588750	 0.781529
0.590000	 0.782236
0.591250	 0.782943
0.592500	 0.783651
0.593750	 0.784361
0.595000	 0.785071
0.596250	 0.785782
0.597500	 0.786494
0.598750	 0.787207
0.600000	 0.787922
0.601250	 0.788637
0.602500	 0.789353
0.603750	 0.790070
0.605000	 0.790788
0.606250	 0.791507
0.607500	 0.792227
0.608750	 0.792948
0.610000	 0.793670
0.611250	 0.794393
0.612500	 0.795117
0.613750	 0.795842
0.615000	 0.796568
0.616250	 0.797295
0.617500	 0.798023
0.618750	 0.798752
0.620000	 0.799483
0.621250	 0.800214
0.622500	 0.800946
0.623750	 0.801679
0.625000	 0.802413
0.626250	 0.803149
0.627500	 0.803885
0.628750	 0.804622
0.630000	 0.805361
0.631250	 0.806100
0.632500	 0.806840
0.633750	 0.807582
0.635000	 0.808325
0.636250	 0.809068
0.637500	 0.809813
0.638750	 0.810559
0.640000	 0.811305
0.641250	 0.812053
0.642500	 0.812802
0.643750	 0.813552
0.645000	 0.814303
0.646250	 0.815055
0.647500	 0.815809
0.648750	 0.816563
0.650000	 0.817318
0.651250	 0.818075
0.652500	 0.818832
0.653750	 0.819591
0.655000	 0.820351
0.656250	 0.821112
0.657500	 0.821874
0.658750	 0.822637
0.660000	 0.823401
0.661250	 0.824166
0.662500	 0.824932
0.663750	 0.825700
0.665000	 0.826468
0.666250	 0.827238
0.667500	 0.828009
0.668750	 0.828781
0.670000	 0.829554
0.671250	 0.830328
0.672500	 0.831103
0.673750	 0.831880
0.675000	 0.832657
0.676250	 0.833436
0.677500	 0.834216
0.678750	 0.834997
0.680000	 0.835779
0.681250	 0.836562
0.682500	 0.837347
0.683750	 0.838132
0.685000	 0.838919
0.686250	 0.839707
0.687500	 0.840496
0.688750	 0.841286
0.690000	 0.842078
0.691250	 0.842870
0.692500	 0.843664
0.693750	 0.844459
0.695000	 0.845255
0.696250	 0.846052
0.697500	 0.846850
0.698750	 0.847650
0.700000	 0.848451
0.701250	 0.849253
0.702500	 0.850056
0.703750	 0.850860
0.705000	 0.851666
0.706250	 0.852472
0.707500	 0.853280
0.708750	 0.854089
0.710000	 0.854900
0.711250	 0.855711
0.712500	 0.856524
0.713750	 0.857338
0.715000	 0.858153
0.716250	 0.858969
0.717500	 0.859787
0.718750	 0.860605
0.720000	 0.861425
0.721250	 0.862247
0.722500	 0.863069
0.723750	 0.863893
0.725000	 0.864718
0.726250	 0.865544
0.727500	 0.866371
0.728750	 0.867200
0.730000	 0.868030
0.731250	 0.868861
0.732500	 0.869693
0.733750	 0.870527
0.735000	 0.871361
0.736250	 0.872198
0.737500	 0.873035
0.738750	 0.873873
0.740000	 0.874713
0.741250	 0.875554
0.742500	 0.876397
0.743750	 0.877240
0.745000	 0.878085
0.746250	 0.878932
0.747500	 0.879779
0.748750	 0.880628
0.750000	 0.881478
0.751250	 0.882329
0.752500	 0.883182
0.753750	 0.884035
0.755000	 0.884890
0.756250	 0.885747
0.757500	 0.886605
0.758750	 0.887464
0.760000	 0.888324
0.761250	 0.889186
0.762500	 0.890048
0.763750	 0.890913
0.765000	 0.891778
0.766250	 0.892645
0.767500	 0.893513
0.768750	 0.894382
0.770000	 0.895253
0.771250	 0.896125
0.772500	 0.896999
0.773750	 0.897873
0.775000	 0.898749
0.776250	 0.899627
0.777500	 0.900505
0.778750	 0.901385
0.780000	 0.902267
0.781250	 0.903149
0.782500	 0.904033
0.783750	 0.904919
0.785000	 0.905805
0.786250	 0.906693
0.787500	 0.907583
0.788750	 0.908474
0.790000	 0.909366
0.791250	 0.910259
0.792500	 0.911154
0.793750	 0.912050
0.795000	 0.912947
0.796250	 0.913846
0.797500	 0.914746
0.798750	 0.915648
0.800000	 0.916551
0.801250	 0.917455
0.802500	 0.918361
0.803750	 0.919268
0.805000	 0.920176
0.806250	 0.921086
0.807500	 0.921997
0.808750	 0.922910
0.810000	 0.923824
0.811250	 0.924739
0.812500	 0.925656
0.813750	 0.926574
0.815000	 0.927494
0.816250	 0.928415
0.817500	 0.929337
0.818750	 0.930261
0.820000	 0.931186
0.821250	 0.932112
0.822500	 0.933040
0.823750	 0.933970
0.825000	 0.934900
0.826250	 0.935832
0.827500	 0.936766
0.828750	 0.937701
0.830000	 0.938637
0.831250	 0.939575
0.832500	 0.940514
0.833750	 0.941455
0.835000	 0.942397
0.836250	 0.943341
0.837500	 0.944286
0.838750	 0.945232
0.840000	 0.946180
0.841250	 0.947129
0.842500	 0.948080
0.843750	 0.949032
0.845000	 0.949986
0.846250	 0.950941
0.847500	 0.951897
0.848750	 0.952855
0.850000	 0.953815
0.851250	 0.954775
0.852500	 0.955738
0.853750	 0.956702
0.855000	 0.957667
0.856250	 0.958634
0.857500	 0.959602
0.858750	 0.960571
0.860000	 0.961542
0.861250	 0.962515
0.862500	 0.963489
0.863750	 0.964465
0.865000	 0.965442
0.866250	 0.966420
0.867500	 0.967400
0.868750	 0.968381
0.870000	 0.969364
0.871250	 0.970349
0.872500	 0.971335
0.873750	 0.972322
0.875000	 0.973311
0.876250	 0.974301
0.877500	 0.975293
0.878750	 0.976287
0.880000	 0.977282
0.881250	 0.978278
0.882500	 0.979276
0.883750	 0.980275
0.885000	 0.981276
0.886250	 0.982279
0.887500	 0.983283
0.888750	 0.984288
0.890000	 0.985295
0.891250	 0.986304
0.892500	 0.987314
0.893750	 0.988325
0.895000	 0.989338
0.896250	 0.990353
0.897500	 0.991369
0.898750	 0.992387
0.900000	 0.993406
0.901250	 0.994427
0.902500	 0.995449
0.903750	 0.996473
0.905000	 0.997498
0.906250	 0.998525
0.907500	 0.999553
0.908750	 1.000583
0.910000	 1.001615
0.911250	 1.002648
0.912500	 1.003683
0.913750	 1.004719
0.915000	 1.005757
0.916250	 1.006796
0.917500	 1.007837
0.918750	 1.008879
0.920000	 1.009923
0.921250	 1.010969
0.922500	 1.012016
0.923750	 1.013065
0.925000	 1.014115
0.926250	 1.015167
0.927500	 1.016221
0.928750	 1.017276
0.930000	 1.018332
0.931250	 1.019390
0.932500	 1.020450
0.933750	 1.021512
0.935000	 1.022575
0.936250	 1.023639
0.937500	 1.024705
0.938750	 1.025773
0.940000	 1.026842
0.941250	 1.027913
0.942500	 1.028986
0.943750	 1.030060
0.945000	 1.031136
0.946250	 1.032213
0.947500	 1.033292
0.948750	 1.034373
0.950000	 1.035455
0.951250	 1.036539
0.952500	 1.037624
0.953750	 1.038711
0.955000	 1.039800
0.956250	 1.040890
0.957500	 1.041982
0.958750	 1.043076
0.960000	 1.044171
0.961250	 1.045268
0.962500	 1.046366
0.963750	 1.047466
0.965000	 1.048568
0.966250	 1.049671
0.967500	 1.050776
0.968750	 1.051883
0.970000	 1.052991
0.971250	 1.054101
0.972500	 1.055212
0.973750	 1.056325
0.975000	 1.057440
0.976250	 1.058557
0.977500	 1.059675
0.978750	 1.060795
0.980000	 1.061916
0.981250	 1.063039
0.982500	 1.064164
0.983750	 1.065290
0.985000	 1.066418
0.986250	 1.067548
0.987500	 1.068680
0.988750	 1.069813
0.990000	 1.070948
0.991250	 1.072084
0.992500	 1.073222
0.993750	 1.074362
0.995000	 1.075503
0.996250	 1.076647
0.997500	 1.077791
0.998750	 1.078938
1.000000	 1.080086
1.001250	 1.081236
1.002500	 1.082388
1.003750	 1.083541
1.005000	 1.084696
1.006250	 1.085852
1.007500	 1.087011
1.008750	 1.088171
1.010000	 1.089333
1.011250	 1.090496
1.012500	 1.091661
1.013750	 1.092828
1.015000	 1.093997
1.016250	 1.095167
1.017500	 1.096339
1.018750	 1.097513
1.020000	 1.098688
1.021250	 1.099865
1.022500	 1.101044
1.023750	 1.102225
1.025000	 1.103407
1.026250	 1.104591
1.027500	 1.105777
1.028750	 1.106964
1.030000	 1.108153
1.031250	 1.109344
1.032500	 1.110537
1.033750	 1.111731
1.035000	 1.112928
1.036250	 1.114125
1.037500	 1.115325
1.038750	 1.116526
1.040000	 1.117729
1.041250	 1.118934
1.042500	 1.120141
1.043750	 1.121349
1.045000	 1.122559
1.046250	 1.123771
1.047500	 1.124985
1.048750	 1.126200
1.050000	 1.127417
1.051250	 1.128636
1.052500	 1.129857
1.053750	 1.131079
1.055000	 1.132303
1.056250	 1.133529
1.057500	 1.134757
1.058750	 1.135986
1.060000	 1.137217
1.061250	 1.138450
1.062500	 1.139685
1.063750	 1.140922
1.065000	 1.142160
1.066250	 1.143400
1.067500	 1.144642
1.068750	 1.145886
1.070000	 1.147131
1.071250	 1.148378
1.072500	 1.149627
1.073750	 1.150878
1.075000	 1.152131
1.076250	 1.153385
1.077500	 1.154641
1.078750	 1.155899
1.080000	 1.157159
1.081250	 1.158420
1.082500	 1.159684
1.083750	 1.160949
1.085000	 1.162216
1.086250	 1.163485
1.087500	 1.164755
1.088750	 1.166027
1.090000	 1.167302
1.091250	 1.168578
1.092500	 1.169855
1.093750	 1.171135
1.095000	 1.172417
1.096250	 1.173700
1.097500	 1.174985
1.098750	 1.176272
1.100000	 1.177560
1.101250	 1.178851
1.102500	 1.180143
1.103750	 1.181438
1.105000	 1.182734
1.106250	 1.184032
1.107500	 1.185331
1.108750	 1.186633
1.110000	 1.187936
1.111250	 1.189241
1.112500	 1.190548
1.113750	 1.191857
1.115000	 1.193168
1.116250	 1.194481
1.117500	 1.195795
1.118750	 1.197111
1.120000	 1.198429
1.121250	 1.199749
1.122500	 1.201071
1.123750	 1.202395
1.125000	 1.203720
1.126250	 1.205048
1.127500	 1.206377
1.128750	 1.207708
1.130000	 1.209041
1.131250	 1.210376
1.132500	 1.211713
1.133750	 1.213051
1.135000	 1.214391
1.136250	 1.215734
1.137500	 1.217078
1.138750	 1.218424
1.140000	 1.219772
1.141250	 1.221122
1.142500	 1.222473
1.143750	 1.223827
1.145000	 1.225182
1.146250	 1.226540
1.147500	 1.227899
1.148750	 1.229260
1.150000	 1.230623
1.151250	 1.231988
1.152500	 1.233354
1.153750	 1.234723
1.155000	 1.236094
1.156250	 1.237466
1.157500	 1.238840
1.158750	 1.240216
1.160000	 1.241595
1.161250	 1.242975
1.162500	 1.244356
1.163750	 1.245740
1.165000	 1.247126
1.166250	 1.248514
1.167500	 1.249903
1.168750	 1.251295
1.170000	 1.252688
1.171250	 1.254083
1.172500	 1.255480
1.173750	 1.256880
1.175000	 1.258281
1.176250	 1.259683
1.177500	 1.261088
1.178750	 1.262495
1.180000	 1.263904
1.181250	 1.265314
1.182500	 1.266727
1.183750	 1.268141
1.185000	 1.269558
1.186250	 1.270976
1.187500	 1.272396
1.188750	 1.273819
1.190000	 1.275243
1.191250	 1.276669
1.192500	 1.278097
1.193750	 1.279527
1.195000	 1.280959
1.196250	 1.282393
1.197500	 1.283828
1.198750	 1.285266
1.200000	 1.286706
1.201250	 1.288147
1.202500	 1.289591
1.203750	 1.291036
1.205000	 1.292484
1.206250	 1.293933
1.207500	 1.295385
1.208750	 1.296838
1.210000	 1.298293
1.211250	 1.299751
1.212500	 1.301210
1.213750	 1.302671
1.215000	 1.304134
1.216250	 1.305599
1.217500	 1.307066
1.218750	 1.308535
1.220000	 1.310006
1.221250	 1.311479
1.222500	 1.312954
1.223750	 1.314431
1.225000	 1.315910
1.226250	 1.317391
1.227500	 1.318874
1.228750	 1.320359
1.230000	 1.321846
1.231250	 1.323334
1.232500	 1.324825
1.233750	 1.326318
1.235000	 1.327813
1.236250	 1.329310
1.237500	 1.330808
1.238750	 1.332309
1.240000	 1.333812
1.241250	 1.335317
1.242500	 1.336823
1.243750	 1.338332
1.245000	 1.339843
1.246250	 1.341355
1.247500	 1.342870
1.248750	 1.344387
1.250000	 1.345906
1.251250	 1.347426
1.252500	 1.348949
1.253750	 1.350474
1.255000	 1.352001
1.256250	 1.353529
1.257500	 1.355060
1.258750	 1.356593
1.260000	 1.358128
1.261250	 1.359665
1.262500	 1.361204
1.263750	 1.362744
1.265000	 1.364287
1.266250	 1.365832
1.267500	 1.367379
1.268750	 1.368928
1.270000	 1.370479
1.271250	 1.372032
1.272500	 1.373587
1.273750	 1.375144
1.275000	 1.376704
1.276250	 1.378265
1.277500	 1.379828
1.278750	 1.381393
1.280000	 1.382960
1.281250	 1.384530
1.282500	 1.386101
1.283750	 1.387674
1.285000	 1.389250
1.286250	 1.390827
1.287500	 1.392407
1.288750	 1.393988
1.290000	 1.395572
1.291250	 1.397158
1.292500	 1.398745
1.293750	 1.400335
1.295000	 1.401927
1.296250	 1.403521
1.297500	 1.405117
1.298750	 1.406715
1.300000	 1.408315
1.301250	 1.409917
1.302500	 1.411521
1.303750	 1.413127
1.305000	 1.414736
1.306250	 1.416346
1.307500	 1.417958
1.308750	 1.419573
1.310000	 1.421189
1.311250	 1.422808
1.312500	 1.424429
1.313750	 1.426052
1.315000	 1.427676
1.316250	 1.429303
1.317500	 1.430932
1.318750	 1.432563
1.320000	 1.434197
1.321250	 1.435832
1.322500	 1.437469
1.323750	 1.439109
1.325000	 1.440750
1.326250	 1.442394
1.327500	 1.444039
1.328750	 1.445687
1.330000	 1.447337
1.331250	 1.448989
1.332500	 1.450643
1.333750	 1.452299
1.335000	 1.453957
1.336250	 1.455618
1.337500	 1.457280
1.338750	 1.458945
1.340000	 1.460611
1.341250	 1.462280
1.342500	 1.463951
1.343750	 1.465624
1.345000	 1.467299
1.346250	 1.468976
1.347500	 1.470655
1.348750	 1.472337
1.350000	 1.474020
1.351250	 1.475706
1.352500	 1.477393
1.353750	 1.479083
1.355000	 1.480775
1.356250	 1.482469
1.357500	 1.484166
1.358750	 1.485864
1.360000	 1.487564
1.361250	 1.489267
1.362500	 1.490971
1.363750	 1.492678
1.365000	 1.494387
1.366250	 1.496098
1.367500	 1.497811
1.368750	 1.499527
1.370000	 1.501244
1.371250	 1.502964
1.372500	 1.504685
1.373750	 1.506409
1.375000	 1.508135
1.376250	 1.509863
1.377500	 1.511594
1.378750	 1.513326
1.380000	 1.515061
1.381250	 1.516797
1.382500	 1.518536
1.383750	 1.520277
1.385000	 1.522020
1.386250	 1.523765
1.387500	 1.525513
1.388750	 1.527262
1.390000	 1.529014
1.391250	 1.530768
1.392500	 1.532524
1.393750	 1.534282
1.395000	 1.536042
1.396250	 1.537805
1.397500	 1.539569
1.398750	 1.541336
1.400000	 1.543105
1.401250	 1.544876
1.402500	 1.546650
1.403750	 1.548425
1.405000	 1.550203
1.406250	 1.551982
1.407500	 1.553764
1.408750	 1.555549
1.410000	 1.557335
1.411250	 1.559123
1.412500	 1.560914
1.413750	 1.562707
1.415000	 1.564502
1.416250	 1.566299
1.417500	 1.568098
1.418750	 1.569900
1.420000	 1.571703
1.421250	 1.573509
1.422500	 1.575317
1.423750	 1.577128
1.425000	 1.578940
1.426250	 1.580755
1.427500	 1.582571
1.428750	 1.584390
1.430000	 1.586211
1.431250	 1.588035
1.432500	 1.589860
1.433750	 1.591688
1.435000	 1.593518
1.436250	 1.595350
1.437500	 1.597185
1.438750	 1.599021
1.440000	 1.600860
1.441250	 1.602701
1.442500	 1.604544
1.443750	 1.606389
1.445000	 1.608237
1.446250	 1.610086
1.447500	 1.611938
1.448750	 1.613793
1.450000	 1.615649
1.451250	 1.617507
1.452500	 1.619368
1.453750	 1.621231
1.455000	 1.623096
1.456250	 1.624964
1.457500	 1.626833
1.458750	 1.628705
1.460000	 1.630579
1.461250	 1.632456
1.462500	 1.634334
1.463750	 1.636215
1.465000	 1.638098
1.466250	 1.639983
1.467500	 1.641870
1.468750	 1.643760
1.470000	 1.645652
1.471250	 1.647546
1.472500	 1.649442
1.473750	 1.651341
1.475000	 1.653241
1.476250	 1.655144
1.477500	 1.657050
1.478750	 1.658957
1.480000	 1.660867
1.481250	 1.662779
1.482500	 1.664693
1.483750	 1.666609
1.485000	 1.668528
1.486250	 1.670449
1.487500	 1.672372
1.488750	 1.674297
1.490000	 1.676225
1.491250	 1.678155
1.492500	 1.680087
1.493750	 1.682021
1.495000	 1.683958
1.496250	 1.685896
1.497500	 1.687837
1.498750	 1.689781
1.500000	 1.691726
1.501250	 1.693674
1.502500	 1.695624
1.503750	 1.697577
1.505000	 1.699531
1.506250	 1.701488
1.507500	 1.703447
1.508750	 1.705409
1.510000	 1.707372
1.511250	 1.709338
1.512500	 1.711306
1.513750	 1.713277
1.515000	 1.715250
1.516250	 1.717225
1.517500	 1.719202
1.518750	 1.721181
1.520000	 1.723163
1.521250	 1.725147
1.522500	 1.727133
1.523750	 1.729122
1.525000	 1.731113
1.526250	 1.733106
1.527500	 1.735101
1.528750	 1.737099
1.530000	 1.739099
1.531250	 1.741101
1.532500	 1.743106
1.533750	 1.745113
1.535000	 1.747122
1.536250	 1.749133
1.537500	 1.751147
1.538750	 1.753163
1.540000	 1.755181
1.541250	 1.757202
1.542500	 1.759224
1.543750	 1.761249
1.545000	 1.763277
1.546250	 1.765307
1.547500	 1.767338
1.548750	 1.769373
1.550000	 1.771409
1.551250	 1.773448
1.552500	 1.775489
1.553750	 1.777533
1.555000	 1.779579
1.556250	 1.781627
1.557500	 1.783677
1.558750	 1.785730
1.560000	 1.787785
1.561250	 1.789842
1.562500	 1.791901
1.563750	 1.793963
1.565000	 1.796028
1.566250	 1.798094
1.567500	 1.800163
1.568750	 1.802234
1.570000	 1.804307
1.571250	 1.806383
1.572500	 1.808461
1.573750	 1.810542
1.575000	 1.812624
1.576250	 1.814709
1.577500	 1.816797
1.578750	 1.818886
1.580000	 1.820978
1.581250	 1.823072
1.582500	 1.825169
1.583750	 1.827268
1.585000	 1.829369
1.586250	 1.831473
1.587500	 1.833579
1.588750	 1.835687
1.590000	 1.837797
